date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hitT_s1p75,hitT_s2p0,hitT_s2p5,hitT_s3p25
2025-03-31,2025Q1,RND2,5m,fade,above,5600.0,5605.5,-5.5,1,1743443700000,11.25,0.9,0.7,0.9,2.381,3.518,-1.548,29.5,10.25,-2.5,trail_stop,1776,0,0,0,0
2025-03-31,2025Q1,RND2,5m,breakout,above,5600.0,5605.5,-5.5,-1,1743443700000,11.25,0.9,0.7,0.9,2.381,3.518,-1.548,10.25,29.5,1.25,trail_stop,1776,1,1,1,1
2025-03-31,2025Q1,RND2,3m,fade,above,5600.0,5599.5,0.5,1,1743443820000,0.75,0.094,0.656,0.094,1.103,2.185,-1.161,35.5,4.25,-2.5,trail_stop,1777,0,0,0,0
2025-03-31,2025Q1,RND2,3m,breakout,above,5600.0,5599.5,0.5,-1,1743443820000,0.75,0.094,0.656,0.094,1.103,2.185,-1.161,4.25,35.5,1.75,trail_stop,1777,1,1,1,1
2025-03-31,2025Q1,RND2,5m,fade,above,5600.0,5596.75,3.25,1,1743444000000,0.75,0.077,0.897,0.077,0.78,2.663,-1.161,38.5,1.5,10.25,trail_stop,1782,1,1,1,1
2025-03-31,2025Q1,RND2,5m,breakout,above,5600.0,5596.75,3.25,-1,1743444000000,0.75,0.077,0.897,0.077,0.78,2.663,-1.161,1.5,38.5,-2.5,trail_stop,1782,0,0,0,0
2025-03-31,2025Q1,RND3,3m,fade,below,5625.0,5631.75,6.75,-1,1743444720000,2.5,0.172,0.793,0.172,1.487,3.274,7.0,9.0,12.75,-2.5,trail_stop,1777,0,0,0,0
2025-03-31,2025Q1,RND3,3m,breakout,below,5625.0,5631.75,6.75,1,1743444720000,2.5,0.172,0.793,0.172,1.487,3.274,7.0,12.75,9.0,0.75,trail_stop,1777,0,0,0,0
2025-03-31,2025Q1,RND3,5m,fade,below,5625.0,5627.75,2.75,-1,1743444600000,0.25,0.014,0.901,0.014,1.014,4.008,7.0,5.0,14.5,-2.5,trail_stop,1780,0,0,0,0
2025-03-31,2025Q1,RND3,5m,breakout,below,5625.0,5627.75,2.75,1,1743444600000,0.25,0.014,0.901,0.014,1.014,4.008,7.0,14.5,5.0,1.75,trail_stop,1780,1,1,1,1
2025-03-31,2025Q1,RND3,3m,fade,above,5625.0,5631.0,-6.0,1,1743445080000,8.25,0.971,0.529,0.971,0.971,1.803,-2.598,14.0,3.5,-2.5,trail_stop,1776,0,0,0,0
2025-03-31,2025Q1,RND3,3m,breakout,above,5625.0,5631.0,-6.0,-1,1743445080000,8.25,0.971,0.529,0.971,0.971,1.803,-2.598,3.5,14.0,-2.5,trail_stop,1776,0,0,0,0
2025-03-31,2025Q1,RND3,5m,fade,above,5625.0,5633.75,-8.75,1,1743445200000,11.0,0.978,0.644,0.978,1.286,2.386,-2.598,11.25,6.25,-2.5,trail_stop,1776,0,0,0,0
2025-03-31,2025Q1,RND3,5m,breakout,above,5625.0,5633.75,-8.75,-1,1743445200000,11.0,0.978,0.644,0.978,1.286,2.386,-2.598,6.25,11.25,3.25,trail_stop,1776,1,1,1,1
