date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hit20_s8,hit20_s10,hit20_s12,hit20_s15
2025-10-22,2025Q4,PDC,5m,breakout,below,25291.25,25280.25,-11.0,1,1761141300000,9.0,0.218,0.606,0.218,1.634,2.587,1.301,2.25,92.75,-11.5,trail_stop,1797,0,0,0,0
2025-10-22,2025Q4,PDL,3m,fade,above,25203.25,25231.0,-27.75,1,1761142680000,41.0,0.886,0.432,0.886,1.391,2.747,2.39,14.0,180.5,-11.5,trail_stop,1801,0,0,0,0
2025-10-22,2025Q4,PDL,3m,breakout,above,25203.25,25231.0,-27.75,-1,1761142680000,41.0,0.886,0.432,0.886,1.391,2.747,2.39,180.5,14.0,-11.5,trail_stop,1801,0,0,0,1
2025-10-22,2025Q4,PDL,5m,fade,above,25203.25,25237.25,-34.0,1,1761142800000,47.25,0.859,0.477,0.859,1.17,3.266,2.39,3.0,186.75,-11.5,trail_stop,1801,0,0,0,0
2025-10-22,2025Q4,PDL,5m,breakout,above,25203.25,25237.25,-34.0,-1,1761142800000,47.25,0.859,0.477,0.859,1.17,3.266,2.39,186.75,3.0,9.5,trail_stop,1801,1,1,1,1
2025-10-22,2025Q4,PDL,3m,fade,above,25203.25,25194.25,9.0,1,1761143040000,2.75,0.076,0.91,0.076,1.859,2.132,1.735,13.0,143.75,-11.5,trail_stop,1801,0,0,0,0
2025-10-22,2025Q4,PDL,3m,breakout,above,25203.25,25194.25,9.0,-1,1761143040000,2.75,0.076,0.91,0.076,1.859,2.132,1.735,143.75,13.0,-11.5,trail_stop,1801,0,0,0,1
2025-10-22,2025Q4,PDL,5m,fade,above,25203.25,25194.0,9.25,1,1761143100000,6.5,0.123,0.834,0.123,0.959,3.103,1.735,13.25,143.5,-11.5,trail_stop,1801,0,0,0,0
2025-10-22,2025Q4,PDL,5m,breakout,above,25203.25,25194.0,9.25,-1,1761143100000,6.5,0.123,0.834,0.123,0.959,3.103,1.735,143.5,13.25,-11.5,trail_stop,1801,0,0,0,1
2025-10-23,2025Q4,PDC,3m,fade,below,25040.5,25029.5,-11.0,-1,1761226380000,13.5,0.307,0.301,0.307,2.75,3.773,2.358,12.5,150.25,-11.5,trail_stop,1800,0,0,0,0
2025-10-23,2025Q4,PDC,3m,breakout,below,25040.5,25029.5,-11.0,1,1761226380000,13.5,0.307,0.301,0.307,2.75,3.773,2.358,150.25,12.5,-11.5,trail_stop,1800,0,0,0,1
2025-10-23,2025Q4,PDC,5m,fade,below,25040.5,25031.5,-9.0,-1,1761226500000,13.0,0.286,0.335,0.286,2.167,3.902,2.358,13.5,148.25,-11.5,trail_stop,1800,0,0,0,0
2025-10-23,2025Q4,PDC,5m,breakout,below,25040.5,25031.5,-9.0,1,1761226500000,13.0,0.286,0.335,0.286,2.167,3.902,2.358,148.25,13.5,-11.5,trail_stop,1800,0,0,0,1
2025-10-23,2025Q4,PDC,3m,fade,above,25040.5,25068.5,-28.0,1,1761226740000,30.25,0.992,0.779,0.992,1.07,1.846,-3.194,111.25,11.5,-11.5,trail_stop,1800,0,0,1,1
2025-10-23,2025Q4,PDC,3m,breakout,above,25040.5,25068.5,-28.0,-1,1761226740000,30.25,0.992,0.779,0.992,1.07,1.846,-3.194,11.5,111.25,-11.5,trail_stop,1800,0,0,0,0
2025-10-23,2025Q4,PDC,5m,fade,above,25040.5,25068.5,-28.0,1,1761226800000,50.5,0.849,0.613,0.849,1.308,3.602,-3.194,111.25,11.5,-11.5,trail_stop,1800,0,0,1,1
2025-10-23,2025Q4,PDC,5m,breakout,above,25040.5,25068.5,-28.0,-1,1761226800000,50.5,0.849,0.613,0.849,1.308,3.602,-3.194,11.5,111.25,-11.5,trail_stop,1800,0,0,0,0
2025-10-23,2025Q4,PDH,3m,fade,below,25289.25,25276.75,-12.5,-1,1761244380000,11.25,0.692,0.031,0.692,1.477,2.466,1.631,22.5,2.5,11.0,trail_stop,1595,1,1,1,1
2025-10-23,2025Q4,PDH,3m,breakout,below,25289.25,25276.75,-12.5,1,1761244380000,11.25,0.692,0.031,0.692,1.477,2.466,1.631,2.5,22.5,-11.5,trail_stop,1595,0,0,0,0
2025-10-23,2025Q4,PDH,5m,fade,below,25289.25,25269.25,-20.0,-1,1761244500000,18.75,0.962,0.359,0.962,1.773,2.959,1.631,15.0,10.0,3.5,trail_stop,1597,0,0,0,0
2025-10-23,2025Q4,PDH,5m,breakout,below,25289.25,25269.25,-20.0,1,1761244500000,18.75,0.962,0.359,0.962,1.773,2.959,1.631,10.0,15.0,-11.5,trail_stop,1597,0,0,0,0
2025-10-29,2025Q4,PDH,3m,fade,above,26231.5,26239.75,-8.25,1,1761752340000,10.25,0.532,0.299,0.532,1.604,2.122,3.169,9.75,31.75,-11.5,trail_stop,1741,0,0,0,0
2025-10-29,2025Q4,PDH,3m,breakout,above,26231.5,26239.75,-8.25,-1,1761752340000,10.25,0.532,0.299,0.532,1.604,2.122,3.169,31.75,9.75,9.75,trail_stop,1741,0,1,1,1
2025-10-29,2025Q4,PDH,5m,fade,above,26231.5,26244.5,-13.0,1,1761752400000,15.0,0.779,0.221,0.779,0.875,2.122,3.169,5.0,36.5,-11.5,trail_stop,1739,0,0,0,0
2025-10-29,2025Q4,PDH,5m,breakout,above,26231.5,26244.5,-13.0,-1,1761752400000,15.0,0.779,0.221,0.779,0.875,2.122,3.169,36.5,5.0,14.5,trail_stop,1739,1,1,1,1
2025-10-29,2025Q4,PDH,3m,fade,below,26231.5,26227.75,-3.75,-1,1761754140000,2.25,0.102,0.727,0.102,0.917,2.099,-1.264,24.5,29.75,13.0,trail_stop,1713,1,1,1,1
2025-10-29,2025Q4,PDH,3m,breakout,below,26231.5,26227.75,-3.75,1,1761754140000,2.25,0.102,0.727,0.102,0.917,2.099,-1.264,29.75,24.5,-11.5,trail_stop,1713,0,0,0,0
2025-10-29,2025Q4,PDH,5m,fade,below,26231.5,26213.5,-18.0,-1,1761754200000,17.5,0.761,0.033,0.761,0.821,2.194,-1.264,10.25,44.0,-11.5,trail_stop,1709,0,0,0,0
2025-10-29,2025Q4,PDH,5m,breakout,below,26231.5,26213.5,-18.0,1,1761754200000,17.5,0.761,0.033,0.761,0.821,2.194,-1.264,44.0,10.25,-11.5,trail_stop,1709,0,0,1,1
2025-10-29,2025Q4,PDH,3m,fade,below,26231.5,26224.25,-7.25,-1,1761754500000,5.25,0.333,0.508,0.333,0.568,1.347,0.898,3.0,35.0,-11.5,trail_stop,1673,0,0,0,0
2025-10-29,2025Q4,PDH,3m,breakout,below,26231.5,26224.25,-7.25,1,1761754500000,5.25,0.333,0.508,0.333,0.568,1.347,0.898,35.0,3.0,9.75,trail_stop,1673,1,1,1,1
2025-10-29,2025Q4,PDH,5m,fade,below,26231.5,26224.25,-7.25,-1,1761754500000,5.25,0.2,0.41,0.2,1.141,2.244,0.898,3.0,35.0,-11.5,trail_stop,1673,0,0,0,0
2025-10-29,2025Q4,PDH,5m,breakout,below,26231.5,26224.25,-7.25,1,1761754500000,5.25,0.2,0.41,0.2,1.141,2.244,0.898,35.0,3.0,9.75,trail_stop,1673,1,1,1,1
2025-10-29,2025Q4,PDH,3m,fade,above,26231.5,26224.75,6.75,1,1761758820000,3.25,0.119,0.679,0.119,2.224,4.048,5.422,42.0,5.75,21.5,trail_stop,1567,1,1,1,1
2025-10-29,2025Q4,PDH,3m,breakout,above,26231.5,26224.75,6.75,-1,1761758820000,3.25,0.119,0.679,0.119,2.224,4.048,5.422,5.75,42.0,-11.5,trail_stop,1567,0,0,0,0
2025-10-29,2025Q4,PDH,5m,fade,above,26231.5,26229.25,2.25,1,1761759000000,10.25,0.451,0.549,0.451,1.625,3.379,5.422,37.5,6.25,17.0,trail_stop,1544,1,1,1,1
2025-10-29,2025Q4,PDH,5m,breakout,above,26231.5,26229.25,2.25,-1,1761759000000,10.25,0.451,0.549,0.451,1.625,3.379,5.422,6.25,37.5,-11.5,trail_stop,1544,0,0,0,0
2025-10-29,2025Q4,PDH,3m,fade,above,26231.5,26228.0,3.5,1,1761761160000,23.25,0.463,0.498,0.463,1.081,3.444,2.056,55.5,92.0,6.5,trail_stop,1747,1,1,1,1
2025-10-29,2025Q4,PDH,3m,breakout,above,26231.5,26228.0,3.5,-1,1761761160000,23.25,0.463,0.498,0.463,1.081,3.444,2.056,92.0,55.5,-11.5,trail_stop,1747,0,0,0,0
2025-10-29,2025Q4,PDH,5m,fade,above,26231.5,26239.75,-8.25,1,1761761100000,20.5,0.29,0.216,0.29,4.224,4.849,2.056,43.75,35.0,-11.5,trail_stop,1747,0,0,0,0
2025-10-29,2025Q4,PDH,5m,breakout,above,26231.5,26239.75,-8.25,-1,1761761100000,20.5,0.29,0.216,0.29,4.224,4.849,2.056,35.0,43.75,23.5,trail_stop,1747,1,1,1,1
2025-10-29,2025Q4,PDH,3m,fade,above,26231.5,26235.75,-4.25,1,1761762060000,3.5,0.141,0.192,0.141,0.818,1.579,0.813,47.75,186.5,-11.5,trail_stop,1774,0,0,0,0
2025-10-29,2025Q4,PDH,3m,breakout,above,26231.5,26235.75,-4.25,-1,1761762060000,3.5,0.141,0.192,0.141,0.818,1.579,0.813,186.5,47.75,3.75,trail_stop,1774,0,0,0,0
2025-10-29,2025Q4,PDH,5m,fade,above,26231.5,26237.5,-6.0,1,1761762300000,17.0,0.602,0.381,0.602,0.638,1.802,0.813,46.0,188.25,-11.5,trail_stop,1788,0,0,0,1
2025-10-29,2025Q4,PDH,5m,breakout,above,26231.5,26237.5,-6.0,-1,1761762300000,17.0,0.602,0.381,0.602,0.638,1.802,0.813,188.25,46.0,-11.5,trail_stop,1788,0,0,0,0
2025-10-29,2025Q4,PDH,3m,fade,above,26231.5,26152.75,78.75,1,1761762960000,2.75,0.021,0.826,0.021,4.487,5.295,3.401,75.25,103.5,-11.5,trail_stop,1801,0,0,0,0
2025-10-29,2025Q4,PDH,3m,breakout,above,26231.5,26152.75,78.75,-1,1761762960000,2.75,0.021,0.826,0.021,4.487,5.295,3.401,103.5,75.25,5.25,trail_stop,1801,0,0,0,0
2025-10-29,2025Q4,PDH,5m,fade,above,26231.5,26081.5,150.0,1,1761763200000,4.25,0.022,0.963,0.022,4.094,7.754,3.401,146.5,32.25,15.75,trail_stop,1799,1,1,1,1
2025-10-29,2025Q4,PDH,5m,breakout,above,26231.5,26081.5,150.0,-1,1761763200000,4.25,0.022,0.963,0.022,4.094,7.754,3.401,32.25,146.5,-11.5,trail_stop,1799,0,0,0,0
2025-10-29,2025Q4,PDC,3m,fade,above,26160.0,26152.75,7.25,1,1761762960000,2.75,0.021,0.826,0.021,4.487,5.295,3.401,75.25,103.5,-11.5,trail_stop,1801,0,0,0,0
2025-10-29,2025Q4,PDC,3m,breakout,above,26160.0,26152.75,7.25,-1,1761762960000,2.75,0.021,0.826,0.021,4.487,5.295,3.401,103.5,75.25,5.25,trail_stop,1801,0,0,0,0
2025-10-29,2025Q4,PDC,5m,fade,above,26160.0,26081.5,78.5,1,1761763200000,4.25,0.022,0.963,0.022,4.094,7.754,3.401,146.5,32.25,15.75,trail_stop,1799,1,1,1,1
2025-10-29,2025Q4,PDC,5m,breakout,above,26160.0,26081.5,78.5,-1,1761763200000,4.25,0.022,0.963,0.022,4.094,7.754,3.401,32.25,146.5,-11.5,trail_stop,1799,0,0,0,0
2025-10-29,2025Q4,PDC,3m,fade,below,26160.0,26154.25,-5.75,-1,1761763860000,24.0,0.239,0.673,0.239,1.253,1.838,1.219,42.5,73.75,-11.5,trail_stop,1792,0,0,0,0
2025-10-29,2025Q4,PDC,3m,breakout,below,26160.0,26154.25,-5.75,1,1761763860000,24.0,0.239,0.673,0.239,1.253,1.838,1.219,73.75,42.5,10.0,trail_stop,1792,1,1,1,1
2025-10-29,2025Q4,PDC,5m,fade,below,26160.0,26192.5,32.5,-1,1761764100000,20.5,0.233,0.747,0.233,1.1,1.614,1.219,80.75,42.75,-11.5,trail_stop,1790,0,0,0,0
2025-10-29,2025Q4,PDC,5m,breakout,below,26160.0,26192.5,32.5,1,1761764100000,20.5,0.233,0.747,0.233,1.1,1.614,1.219,42.75,80.75,9.5,trail_stop,1790,1,1,1,1
2025-10-29,2025Q4,PDC,3m,fade,below,26160.0,26175.75,15.75,-1,1761764040000,25.5,0.47,0.406,0.47,0.541,1.009,2.059,64.0,59.5,-11.5,trail_stop,1791,0,0,0,0
2025-10-29,2025Q4,PDC,3m,breakout,below,26160.0,26175.75,15.75,1,1761764040000,25.5,0.47,0.406,0.47,0.541,1.009,2.059,59.5,64.0,25.75,trail_stop,1791,1,1,1,1
2025-10-29,2025Q4,PDC,5m,fade,below,26160.0,26192.5,32.5,-1,1761764100000,20.5,0.233,0.747,0.233,1.1,1.636,2.059,80.75,42.75,-11.5,trail_stop,1790,0,0,0,0
2025-10-29,2025Q4,PDC,5m,breakout,below,26160.0,26192.5,32.5,1,1761764100000,20.5,0.233,0.747,0.233,1.1,1.636,2.059,42.75,80.75,9.5,trail_stop,1790,1,1,1,1
2025-10-29,2025Q4,PDC,3m,fade,above,26160.0,26166.25,-6.25,1,1761764580000,22.0,0.315,0.272,0.315,1.262,1.832,0.545,75.0,54.5,12.25,trail_stop,1783,1,1,1,1
2025-10-29,2025Q4,PDC,3m,breakout,above,26160.0,26166.25,-6.25,-1,1761764580000,22.0,0.315,0.272,0.315,1.262,1.832,0.545,54.5,75.0,-11.5,trail_stop,1783,0,0,0,0
2025-10-29,2025Q4,PDC,5m,fade,above,26160.0,26121.75,38.25,1,1761764700000,10.0,0.098,0.621,0.098,1.617,2.686,0.545,119.5,6.5,42.0,trail_stop,1783,1,1,1,1
2025-10-29,2025Q4,PDC,5m,breakout,above,26160.0,26121.75,38.25,-1,1761764700000,10.0,0.098,0.621,0.098,1.617,2.686,0.545,6.5,119.5,-11.5,trail_stop,1783,0,0,0,0
2025-10-29,2025Q4,PDC,3m,fade,above,26160.0,26173.25,-13.25,1,1761764760000,61.5,0.786,0.099,0.786,1.122,1.959,1.014,68.0,20.25,14.25,trail_stop,1782,1,1,1,1
2025-10-29,2025Q4,PDC,3m,breakout,above,26160.0,26173.25,-13.25,-1,1761764760000,61.5,0.786,0.099,0.786,1.122,1.959,1.014,20.25,68.0,-11.5,trail_stop,1782,0,0,0,0
2025-10-29,2025Q4,PDC,5m,fade,above,26160.0,26121.75,38.25,1,1761764700000,10.0,0.098,0.621,0.098,1.617,2.56,1.014,119.5,6.5,42.0,trail_stop,1783,1,1,1,1
2025-10-29,2025Q4,PDC,5m,breakout,above,26160.0,26121.75,38.25,-1,1761764700000,10.0,0.098,0.621,0.098,1.617,2.56,1.014,6.5,119.5,-11.5,trail_stop,1783,0,0,0,0
2025-10-29,2025Q4,PDC,3m,fade,below,26160.0,26173.25,13.25,-1,1761764760000,16.75,0.214,0.099,0.214,1.122,2.002,-0.985,20.25,68.0,-11.5,trail_stop,1782,0,0,0,0
2025-10-29,2025Q4,PDC,3m,breakout,below,26160.0,26173.25,13.25,1,1761764760000,16.75,0.214,0.099,0.214,1.122,2.002,-0.985,68.0,20.25,14.25,trail_stop,1782,1,1,1,1
2025-10-29,2025Q4,PDC,5m,fade,below,26160.0,26195.5,35.5,-1,1761765000000,21.75,0.213,0.708,0.213,0.998,2.609,-0.985,45.75,45.75,3.5,trail_stop,1784,0,0,0,0
2025-10-29,2025Q4,PDC,5m,breakout,below,26160.0,26195.5,35.5,1,1761765000000,21.75,0.213,0.708,0.213,0.998,2.609,-0.985,45.75,45.75,-11.5,trail_stop,1784,0,0,0,0
2025-10-29,2025Q4,PDC,3m,fade,above,26160.0,26206.5,-46.5,1,1761765660000,53.5,0.96,0.529,0.96,1.42,1.896,0.306,80.5,56.75,-11.5,trail_stop,1788,0,0,0,0
2025-10-29,2025Q4,PDC,3m,breakout,above,26160.0,26206.5,-46.5,-1,1761765660000,53.5,0.96,0.529,0.96,1.42,1.896,0.306,56.75,80.5,9.5,trail_stop,1788,1,1,1,1
2025-10-29,2025Q4,PDC,5m,fade,above,26160.0,26196.5,-36.5,1,1761765600000,43.5,0.791,0.014,0.791,1.264,1.87,0.306,57.0,46.75,-11.5,trail_stop,1788,0,0,0,0
2025-10-29,2025Q4,PDC,5m,breakout,above,26160.0,26196.5,-36.5,-1,1761765600000,43.5,0.791,0.014,0.791,1.264,1.87,0.306,46.75,57.0,9.0,trail_stop,1788,1,1,1,1
2025-10-29,2025Q4,PDH,3m,fade,below,26231.5,26199.25,-32.25,-1,1761765840000,36.0,0.724,0.136,0.724,0.892,1.877,0.811,49.5,87.75,-11.5,trail_stop,1788,0,0,0,0
2025-10-29,2025Q4,PDH,3m,breakout,below,26231.5,26199.25,-32.25,1,1761765840000,36.0,0.724,0.136,0.724,0.892,1.877,0.811,87.75,49.5,5.0,trail_stop,1788,1,1,1,1
2025-10-29,2025Q4,PDH,5m,fade,below,26231.5,26198.75,-32.75,-1,1761765900000,36.5,0.616,0.055,0.616,1.077,2.236,0.811,49.0,88.25,-11.5,trail_stop,1788,0,0,0,0
2025-10-29,2025Q4,PDH,5m,breakout,below,26231.5,26198.75,-32.75,1,1761765900000,36.5,0.616,0.055,0.616,1.077,2.236,0.811,88.25,49.0,5.5,trail_stop,1788,1,1,1,1
2025-10-29,2025Q4,PDH,3m,fade,below,26231.5,26224.0,-7.5,-1,1761766020000,17.25,0.356,0.5,0.356,0.975,1.8,1.206,74.25,63.0,20.0,trail_stop,1788,1,1,1,1
2025-10-29,2025Q4,PDH,3m,breakout,below,26231.5,26224.0,-7.5,1,1761766020000,17.25,0.356,0.5,0.356,0.975,1.8,1.206,63.0,74.25,-11.5,trail_stop,1788,0,0,0,0
2025-10-29,2025Q4,PDH,5m,fade,below,26231.5,26192.5,-39.0,-1,1761766200000,48.75,0.92,0.137,0.92,0.895,1.967,1.206,42.75,97.5,-11.5,trail_stop,1790,0,0,0,0
2025-10-29,2025Q4,PDH,5m,breakout,below,26231.5,26192.5,-39.0,1,1761766200000,48.75,0.92,0.137,0.92,0.895,1.967,1.206,97.5,42.75,-11.5,trail_stop,1790,0,0,0,0
2025-10-29,2025Q4,PDC,3m,fade,above,26160.0,26165.75,-5.75,1,1761766560000,3.75,0.156,0.615,0.156,0.696,1.033,0.743,214.0,16.0,-11.5,trail_stop,1795,0,0,0,0
2025-10-29,2025Q4,PDC,3m,breakout,above,26160.0,26165.75,-5.75,-1,1761766560000,3.75,0.156,0.615,0.156,0.696,1.033,0.743,16.0,214.0,4.5,trail_stop,1795,0,0,0,0
2025-10-29,2025Q4,PDC,5m,fade,above,26160.0,26181.5,-21.5,1,1761766500000,19.5,0.402,0.242,0.402,0.915,2.088,0.743,198.25,31.75,-11.5,trail_stop,1794,0,0,0,0
2025-10-29,2025Q4,PDC,5m,breakout,above,26160.0,26181.5,-21.5,-1,1761766500000,19.5,0.402,0.242,0.402,0.915,2.088,0.743,31.75,198.25,20.25,trail_stop,1794,1,1,1,1
2025-10-30,2025Q4,PDL,3m,fade,above,26049.25,26024.0,25.25,1,1761831360000,3.0,0.056,0.817,0.056,0.873,2.674,3.717,158.5,81.75,-11.5,trail_stop,1801,0,0,0,0
2025-10-30,2025Q4,PDL,3m,breakout,above,26049.25,26024.0,25.25,-1,1761831360000,3.0,0.056,0.817,0.056,0.873,2.674,3.717,81.75,158.5,34.75,trail_stop,1801,1,1,1,1
2025-10-30,2025Q4,PDL,5m,fade,above,26049.25,26043.75,5.5,1,1761831300000,0.75,0.009,0.964,0.009,3.13,4.244,3.717,138.75,101.5,-11.5,trail_stop,1801,0,0,0,0
2025-10-30,2025Q4,PDL,5m,breakout,above,26049.25,26043.75,5.5,-1,1761831300000,0.75,0.009,0.964,0.009,3.13,4.244,3.717,101.5,138.75,3.5,trail_stop,1801,1,1,1,1
2025-10-30,2025Q4,PDL,3m,fade,below,26049.25,26097.75,48.5,-1,1761832260000,6.0,0.079,0.914,0.079,1.01,2.555,3.028,61.75,84.75,-11.5,trail_stop,1801,0,0,0,0
2025-10-30,2025Q4,PDL,3m,breakout,below,26049.25,26097.75,48.5,1,1761832260000,6.0,0.079,0.914,0.079,1.01,2.555,3.028,84.75,61.75,6.25,trail_stop,1801,1,1,1,1
2025-10-30,2025Q4,PDL,5m,fade,below,26049.25,26056.5,7.25,-1,1761832200000,21.25,0.186,0.717,0.186,2.121,3.857,3.028,17.75,126.0,-11.5,trail_stop,1801,0,0,0,0
2025-10-30,2025Q4,PDL,5m,breakout,below,26049.25,26056.5,7.25,1,1761832200000,21.25,0.186,0.717,0.186,2.121,3.857,3.028,126.0,17.75,32.75,trail_stop,1801,1,1,1,1
2025-10-30,2025Q4,PDL,3m,fade,above,26049.25,26047.0,2.25,1,1761833880000,8.25,0.113,0.842,0.113,1.254,2.148,2.354,51.75,40.25,25.5,trail_stop,1796,1,1,1,1
2025-10-30,2025Q4,PDL,3m,breakout,above,26049.25,26047.0,2.25,-1,1761833880000,8.25,0.113,0.842,0.113,1.254,2.148,2.354,40.25,51.75,-11.5,trail_stop,1796,0,0,0,0
2025-10-30,2025Q4,PDL,5m,fade,above,26049.25,26048.25,1.0,1,1761834000000,9.5,0.131,0.825,0.131,1.254,2.148,2.354,50.5,41.5,-11.5,trail_stop,1796,0,0,0,1
2025-10-30,2025Q4,PDL,5m,breakout,above,26049.25,26048.25,1.0,-1,1761834000000,9.5,0.131,0.825,0.131,1.254,2.148,2.354,41.5,50.5,-11.5,trail_stop,1796,0,0,0,0
2025-10-30,2025Q4,PDL,3m,fade,above,26049.25,26041.0,8.25,1,1761834060000,5.0,0.104,0.125,0.104,0.66,1.488,1.371,57.75,34.25,15.75,trail_stop,1796,1,1,1,1
2025-10-30,2025Q4,PDL,3m,breakout,above,26049.25,26041.0,8.25,-1,1761834060000,5.0,0.104,0.125,0.104,0.66,1.488,1.371,34.25,57.75,-11.5,trail_stop,1796,0,0,0,0
2025-10-30,2025Q4,PDL,5m,fade,above,26049.25,26048.25,1.0,1,1761834000000,9.5,0.131,0.825,0.131,1.254,2.255,1.371,50.5,41.5,-11.5,trail_stop,1796,0,0,0,1
2025-10-30,2025Q4,PDL,5m,breakout,above,26049.25,26048.25,1.0,-1,1761834000000,9.5,0.131,0.825,0.131,1.254,2.255,1.371,41.5,50.5,-11.5,trail_stop,1796,0,0,0,0
2025-10-30,2025Q4,PDL,3m,fade,above,26049.25,26022.0,27.25,1,1761834240000,1.75,0.03,0.312,0.03,1.203,1.794,1.902,76.75,34.0,-11.5,trail_stop,1796,0,0,0,0
2025-10-30,2025Q4,PDL,3m,breakout,above,26049.25,26022.0,27.25,-1,1761834240000,1.75,0.03,0.312,0.03,1.203,1.794,1.902,34.0,76.75,3.75,trail_stop,1796,0,0,0,0
2025-10-30,2025Q4,PDL,5m,fade,above,26049.25,26027.25,22.0,1,1761834300000,20.5,0.288,0.295,0.288,0.979,2.213,1.902,71.5,40.0,-11.5,trail_stop,1796,0,0,0,1
2025-10-30,2025Q4,PDL,5m,breakout,above,26049.25,26027.25,22.0,-1,1761834300000,20.5,0.288,0.295,0.288,0.979,2.213,1.902,40.0,71.5,-11.5,trail_stop,1796,0,0,0,0
