date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2025-11-10,broken,lower,25537.67,2025-11-10T15:52,619,0.02,0.01,0.0138,0.0058,-0.6047,-0.4444,172,36,1.302,62,1.0,0.01,0.2637,0.2679,-0.0042,-0.0001
2025-11-10,broken,lower,25550.0,2025-11-10T15:51,619,0.01,0.01,0.0088,0.0049,0.5444,0.375,259,16,0.789,62,1.0,0.0,0.2583,0.2583,0.0,0.0002
2025-11-10,broken,lower,25574.0,2025-11-10T15:50,620,0.01,0.01,0.0085,0.0057,-0.9394,0.6444,165,45,0.437,62,1.0,0.0,0.2392,0.2409,-0.0017,-0.0006
2025-11-10,broken,lower,25596.8,2025-11-10T15:49,620,0.01,0.01,0.0084,0.0057,0.5503,0.1628,169,43,0.596,62,1.0,0.0,0.2405,0.2422,-0.0017,-0.0015
2025-11-10,broken,lower,25602.8,2025-11-10T15:48,621,0.01,0.01,0.0066,0.0078,-0.5453,0.1273,519,55,1.741,62,1.0,-0.01,0.2298,0.2298,0.0,0.0001
2025-11-10,broken,lower,25610.2,2025-11-10T15:47,621,0.01,0.01,0.0074,0.0071,0.7222,-0.6296,144,108,0.641,62,1.0,0.0,0.2282,0.2282,0.0,-0.0014
2025-11-10,rejected,lower,25452.0,2025-11-10T16:40,617,0.02,0.02,0.0167,0.0112,0.1892,-0.1167,111,120,0.66,62,1.0,0.01,0.2687,0.2687,0.0,-0.0008
2025-11-10,rejected,lower,25471.0,2025-11-10T16:05,617,0.01,0.02,0.0087,0.0087,-0.9524,0.1429,42,56,0.441,62,1.0,0.0,0.2846,0.2854,-0.0008,0.0009
2025-11-10,rejected,lower,25628.8,2025-11-10T18:29,621,0.01,0.01,0.0168,0.0097,-0.122,0.975,82,80,0.168,62,1.0,0.0,0.1904,0.188,0.0024,-0.001
2025-11-10,rejected,lower,25642.5,2025-11-10T19:02,621,0.01,0.01,0.0247,0.0082,-0.0075,0.875,133,16,0.106,62,1.0,-0.0,0.2004,0.2004,0.0,-0.0043
2025-11-10,broken,upper,25524.2,2025-11-10T16:59,619,0.02,0.01,0.0125,0.0104,-0.2069,-0.269,116,145,0.422,62,1.0,0.0,0.2378,0.2378,0.0,-0.0023
2025-11-10,broken,upper,25530.8,2025-11-10T17:00,619,0.01,0.02,0.0068,0.0192,0.2308,-0.0367,52,245,0.838,62,1.0,0.0,0.2366,0.2357,0.0009,-0.0021
2025-11-10,broken,upper,25539.5,2025-11-10T17:01,619,0.01,0.02,0.0073,0.0177,-0.6905,-0.0294,84,272,0.31,62,1.0,-0.0,0.2368,0.2358,0.001,-0.0011
2025-11-10,broken,upper,25568.5,2025-11-10T14:30,620,,,,,,,,,,0,,,,,,
2025-11-10,broken,upper,25576.8,2025-11-10T17:32,620,0.02,0.01,0.0168,0.0112,0.8835,-0.9067,103,450,0.748,62,1.0,0.0,0.2111,0.2101,0.001,-0.0012
2025-11-10,broken,upper,25583.4,2025-11-10T14:31,620,0.03,0.02,0.0135,0.0118,0.2857,0.2821,28,39,0.435,2,1.0,,0.2913,0.2876,0.0037,0.0004
2025-11-10,broken,upper,25592.4,2025-11-10T14:33,620,0.02,0.01,0.0099,0.0054,-0.0316,-0.9062,95,64,0.625,6,1.0,,0.2889,0.2881,0.0008,-0.0002
2025-11-10,broken,upper,25603.75,2025-11-10T14:35,620,0.01,0.02,0.0049,0.0118,-0.8305,-0.2549,59,102,0.688,10,1.0,,0.2802,0.2765,0.0037,-0.0006
2025-11-10,broken,upper,25620.05,2025-11-10T14:39,621,0.02,0.01,0.0101,0.0067,-0.2292,-0.6269,96,134,0.934,18,1.0,,0.2594,0.2571,0.0023,-0.0008
2025-11-10,broken,upper,25634.5,2025-11-10T17:51,621,0.02,0.01,0.0208,0.0113,-0.8333,0.9901,144,202,0.875,62,1.0,0.0,0.1957,0.1968,-0.0011,-0.0022
2025-11-10,broken,upper,25641.5,2025-11-10T17:55,621,0.01,0.01,0.012,0.0095,-0.6774,0.3333,186,63,0.26,62,1.0,-0.04,0.2034,0.2012,0.0022,-0.0016
2025-11-10,broken,upper,25654.29,2025-11-10T17:56,622,0.02,0.01,0.0164,0.0157,-0.1045,0.0213,67,94,0.174,62,1.0,0.0,0.1927,0.1938,-0.0011,-0.0016
2025-11-10,broken,upper,25678.0,2025-11-10T18:36,622,0.02,0.01,0.025,0.015,0.3409,-0.0465,176,172,0.293,62,1.0,-0.01,0.1759,0.1796,-0.0037,-0.0021
2025-11-10,broken,upper,25686.0,2025-11-10T19:26,622,0.01,0.01,0.0211,0.0131,-0.9857,0.3958,140,96,0.16,62,1.0,0.0,0.1848,0.1817,0.0031,-0.0053
2025-11-10,broken,upper,25705.83,2025-11-10T19:27,623,0.03,0.01,0.0347,0.029,0.8508,-0.2429,1086,177,0.835,62,1.0,-0.0,0.1717,0.1717,0.0,-0.006
2025-11-10,rejected,upper,25575.5,2025-11-10T17:06,620,0.02,0.01,0.0146,0.0106,-0.2252,0.7835,111,231,0.514,62,1.0,-0.01,0.22,0.219,0.001,-0.002
2025-11-10,rejected,upper,25643.4,2025-11-10T14:44,621,0.01,0.01,0.0063,0.0065,-0.2184,-0.1529,87,85,0.715,28,1.0,,0.2362,0.2347,0.0015,-0.0006
2025-11-10,rejected,upper,25657.85,2025-11-10T14:58,622,0.01,0.01,0.0057,0.0085,-0.6538,-0.4202,52,307,0.682,56,1.0,,0.2229,0.2229,0.0,-0.0002
2025-11-10,rejected,upper,25666.5,2025-11-10T15:25,622,0.01,0.01,0.007,0.0085,-0.4,-0.6061,50,66,0.166,62,1.0,0.0,0.2095,0.2047,0.0048,-0.0012
2025-11-10,rejected,upper,25681.23,2025-11-10T18:48,622,0.01,0.01,0.0165,0.0129,-0.1917,0.5936,193,251,0.325,62,1.0,0.0,0.1746,0.1746,0.0,-0.0052
2025-11-10,placebo,lower,25391.65,2025-11-10T16:40,615,0.01,0.06,0.0157,0.0187,-0.2673,0.2245,202,147,0.994,62,1.0,0.0,0.2937,0.2926,0.0011,-0.0021
2025-11-10,placebo,lower,25561.91,2025-11-10T16:40,620,0.04,0.01,0.0138,0.0215,0.425,0.4109,80,404,0.568,62,1.0,-0.0,0.2456,0.2444,0.0012,-0.0015
2025-11-10,placebo,lower,25394.7,2025-11-10T16:05,615,0.01,0.04,0.0157,0.0105,0.125,-0.2897,128,107,0.499,62,1.0,0.0,0.3068,0.3079,-0.0011,0.0003
2025-11-10,placebo,lower,25550.95,2025-11-10T16:05,619,0.02,0.01,0.0101,0.0087,-0.3182,0.4909,88,55,0.624,62,1.0,-0.03,0.2623,0.2632,-0.0009,-0.0012
2025-11-10,placebo,lower,25718.29,2025-11-10T18:29,623,0.06,0.01,0.0347,0.0541,0.0229,0.2368,131,456,0.392,62,1.0,0.0,0.1658,0.1675,-0.0017,-0.0047
2025-11-10,placebo,lower,25538.99,2025-11-10T18:29,619,0.01,0.08,0.0488,0.0301,0.7032,-0.1503,903,153,1.393,62,1.0,-0.0,0.2334,0.2354,-0.002,-0.0037
2025-11-10,placebo,lower,25568.63,2025-11-10T19:02,620,0.01,0.02,0.0444,0.0098,0.3073,-0.9048,1204,21,1.015,62,1.0,0.0,0.2261,0.228,-0.0019,-0.0041
2025-11-10,placebo,lower,25690.73,2025-11-10T19:02,623,0.06,0.01,0.0423,0.0444,-0.7042,0.0652,142,445,0.326,62,1.0,0.0,0.1805,0.1753,0.0052,-0.0088
2025-11-10,placebo,upper,25486.62,2025-11-10T17:06,618,0.01,0.02,0.016,0.0091,-0.1136,0.2,88,35,0.199,62,1.0,-0.01,0.242,0.2409,0.0011,-0.0
2025-11-10,placebo,upper,25492.36,2025-11-10T17:06,618,0.01,0.02,0.016,0.0091,-0.1136,0.2,88,35,0.199,62,1.0,-0.01,0.242,0.2409,0.0011,-0.0
2025-11-10,placebo,upper,25586.07,2025-11-10T14:44,620,0.01,0.01,0.0083,0.0047,-0.0844,0.9667,225,180,1.424,28,1.0,,0.2478,0.2447,0.0031,-0.0007
2025-11-10,placebo,upper,25570.87,2025-11-10T14:44,620,0.01,0.01,0.0083,0.0047,-0.0844,0.9667,225,180,1.424,28,1.0,,0.2478,0.2447,0.0031,-0.0007
2025-11-10,placebo,upper,25760.72,2025-11-10T14:58,624,0.06,0.01,0.0197,0.0225,-0.5833,-0.9093,96,816,0.947,56,1.0,,0.2107,0.2097,0.001,-0.0003
2025-11-10,placebo,upper,25556.9,2025-11-10T14:58,619,0.01,0.03,0.0138,0.0096,-0.33,0.3651,203,63,0.568,56,1.0,,0.2555,0.2555,0.0,-0.0006
2025-11-10,placebo,upper,25606.83,2025-11-10T15:25,621,0.01,0.01,0.0098,0.0056,-0.5871,-0.4286,155,49,0.433,62,1.0,-0.01,0.2205,0.2156,0.0049,-0.0006
2025-11-10,placebo,upper,25741.02,2025-11-10T15:25,624,0.05,0.01,0.0189,0.0253,0.0794,0.3062,63,467,0.349,62,1.0,0.0,0.1959,0.1897,0.0062,-0.0021
2025-11-10,placebo,upper,25575.28,2025-11-10T18:48,620,0.01,0.04,0.0541,0.017,-0.5743,0.2703,808,148,0.835,62,1.0,0.0,0.2222,0.2201,0.0021,-0.0026
2025-11-10,placebo,upper,25623.73,2025-11-10T18:48,621,0.01,0.03,0.0317,0.0202,-0.2353,0.2871,272,101,0.354,62,1.0,0.0,0.1937,0.1937,0.0,-0.0047
2025-11-11,broken,lower,25531.4,2025-11-11T15:30,619,0.02,0.02,0.0148,0.0134,0.4366,0.7043,71,115,0.525,62,1.0,0.01,0.2277,0.231,-0.0033,-0.0007
2025-11-11,rejected,lower,25478.5,2025-11-11T16:30,618,0.01,0.01,0.0084,0.0067,0.925,-0.1642,160,67,0.434,62,1.0,0.0,0.2387,0.2387,0.0,-0.0004
2025-11-11,rejected,lower,25489.38,2025-11-11T15:52,618,0.01,0.02,0.0076,0.0132,0.9145,0.4455,117,101,0.69,62,1.0,0.0,0.2359,0.2367,-0.0008,-0.0008
2025-11-11,rejected,lower,25500.2,2025-11-11T15:36,618,0.02,0.01,0.0145,0.0063,0.4754,0.0,122,60,0.652,62,1.0,0.01,0.2406,0.2431,-0.0025,-0.0012
2025-11-11,rejected,lower,25506.1,2025-11-11T15:34,618,0.02,0.01,0.0156,0.0059,-0.0889,-0.5926,90,108,0.422,62,1.0,0.01,0.2388,0.2413,-0.0025,-0.0005
2025-11-11,rejected,lower,25534.4,2025-11-11T15:19,619,0.01,0.02,0.0074,0.0123,-0.9444,0.3391,36,115,0.424,62,1.0,0.0,0.237,0.2362,0.0008,0.0011
2025-11-11,rejected,lower,25544.5,2025-11-11T15:06,619,0.01,0.02,0.0099,0.0096,-0.4286,-0.1538,42,26,0.167,62,1.0,0.0,0.2328,0.2304,0.0024,0.0003
2025-11-11,rejected,lower,25560.2,2025-11-11T14:50,619,0.01,0.02,0.0093,0.0095,-0.6491,-0.1765,57,51,0.272,40,1.0,,0.2329,0.2353,-0.0024,0.0003
2025-11-11,rejected,lower,25588.5,2025-11-11T14:42,620,0.02,0.02,0.0154,0.0112,0.9762,-0.3913,84,92,0.627,24,1.0,,0.2303,0.2318,-0.0015,-0.002
2025-11-11,rejected,lower,25607.2,2025-11-11T18:36,621,0.02,0.02,0.0282,0.022,0.2316,0.0798,177,163,0.269,62,1.0,0.0,0.1965,0.1965,0.0,-0.0034
2025-11-11,rejected,lower,25647.65,2025-11-11T19:45,622,0.01,0.02,0.0134,0.0444,0.2048,0.3805,83,339,0.305,62,1.0,0.01,0.1966,0.1984,-0.0018,-0.005
2025-11-11,broken,upper,25541.8,2025-11-11T16:18,619,0.01,0.01,0.0074,0.009,0.08,-0.4779,50,226,0.306,62,1.0,-0.01,0.2134,0.2152,-0.0018,-0.0009
2025-11-11,broken,upper,25561.6,2025-11-11T16:19,620,0.02,0.01,0.0116,0.0134,0.0159,0.0396,63,227,0.373,62,1.0,0.0,0.2057,0.2048,0.0009,-0.001
2025-11-11,broken,upper,25569.0,2025-11-11T16:21,620,0.01,0.01,0.0069,0.0107,0.9556,0.3415,45,82,0.269,62,1.0,-0.0,0.2048,0.2066,-0.0018,-0.0004
2025-11-11,broken,upper,25575.2,2025-11-11T17:06,620,0.01,0.01,0.0076,0.0132,-0.2281,-0.7059,57,34,0.324,62,1.0,0.0,0.1925,0.1945,-0.002,-0.0012
2025-11-11,broken,upper,25583.5,2025-11-11T17:15,620,0.01,0.01,0.008,0.0127,0.2857,-0.9123,42,228,0.345,62,1.0,0.0,0.194,0.196,-0.002,-0.0008
2025-11-11,broken,upper,25602.2,2025-11-11T17:50,620,0.01,0.01,0.0127,0.0098,-0.4369,-0.4149,103,188,0.344,62,1.0,-0.01,0.1923,0.1902,0.0021,-0.0018
2025-11-11,broken,upper,25613.5,2025-11-11T17:52,621,0.01,0.01,0.0082,0.0168,-0.3333,-0.4951,102,206,0.344,62,1.0,0.0,0.1867,0.1867,0.0,-0.0018
2025-11-11,broken,upper,25624.8,2025-11-11T17:53,621,0.02,0.01,0.0198,0.0138,-0.1655,-0.6512,139,172,0.294,62,1.0,0.0,0.1823,0.1855,-0.0032,0.0002
2025-11-11,broken,upper,25630.85,2025-11-11T17:55,621,0.02,0.01,0.0192,0.0131,-0.2456,0.8298,114,94,0.217,62,1.0,0.0,0.1945,0.1913,0.0032,0.0003
2025-11-11,broken,upper,25641.4,2025-11-11T18:01,621,0.02,0.01,0.023,0.0107,-0.36,0.8113,200,53,0.275,62,1.0,-0.01,0.1978,0.1967,0.0011,-0.0003
2025-11-11,broken,upper,25649.0,2025-11-11T18:18,622,0.02,0.01,0.0172,0.019,-0.0667,-0.5254,75,413,0.474,62,1.0,0.0,0.1836,0.1848,-0.0012,-0.0045
2025-11-11,broken,upper,25673.5,2025-11-11T18:49,622,0.01,0.01,0.0124,0.015,-0.5417,-0.4159,96,113,0.227,62,1.0,0.0,0.1844,0.1895,-0.0051,-0.0045
2025-11-11,rejected,upper,25590.75,2025-11-11T16:23,620,0.02,0.01,0.0157,0.0096,0.3263,0.0811,95,74,0.28,62,1.0,0.0,0.2037,0.2029,0.0008,-0.0011
2025-11-11,rejected,upper,25598.8,2025-11-11T17:20,620,0.02,0.01,0.0198,0.0097,0.1089,-0.8919,101,37,0.145,62,1.0,-0.01,0.2016,0.2025,-0.0009,-0.0017
2025-11-11,rejected,upper,25635.0,2025-11-11T14:32,621,0.02,0.01,0.011,0.0062,0.1111,-0.2727,45,11,0.39,4,1.0,,0.2545,0.2553,-0.0008,-0.0013
2025-11-11,rejected,upper,25646.0,2025-11-11T14:37,622,0.03,0.02,0.0152,0.0169,0.5349,-0.4777,43,157,0.601,14,1.0,,0.2313,0.2305,0.0008,-0.0009
2025-11-11,rejected,upper,25674.0,2025-11-11T18:20,622,0.01,0.01,0.0113,0.0146,-0.7647,-0.4365,85,362,0.485,62,1.0,-0.0,0.1817,0.1793,0.0024,-0.0045
2025-11-11,rejected,upper,25690.5,2025-11-11T18:57,623,0.02,0.01,0.0185,0.0267,-0.7857,0.3548,56,217,0.149,62,1.0,0.0,0.1752,0.1766,-0.0014,-0.0052
2025-11-11,rejected,upper,25696.0,2025-11-11T18:58,623,0.01,0.01,0.0108,0.0215,-0.8,-0.9714,50,70,0.085,62,1.0,-0.0,0.1753,0.1781,-0.0028,-0.0043
2025-11-11,placebo,lower,25383.35,2025-11-11T16:30,615,0.01,0.07,0.0253,0.0189,-0.645,0.0693,507,101,0.872,62,1.0,0.0,0.27,0.2673,0.0027,-0.0009
2025-11-11,placebo,lower,25581.58,2025-11-11T16:30,620,0.02,0.01,0.0088,0.0171,0.8667,-0.2956,45,159,0.309,62,1.0,0.0,0.2228,0.2238,-0.001,-0.0013
2025-11-11,placebo,lower,25441.1,2025-11-11T15:52,617,0.02,0.02,0.0211,0.0093,0.0377,-0.3443,239,61,1.185,62,1.0,0.01,0.2463,0.2481,-0.0018,-0.0002
2025-11-11,placebo,lower,25409.7,2025-11-11T15:52,616,0.02,0.04,0.0294,0.0139,0.0563,0.0196,284,51,0.993,62,1.0,0.01,0.2572,0.2591,-0.0019,-0.0002
2025-11-11,placebo,lower,25610.8,2025-11-11T15:36,621,0.07,0.01,0.0218,0.0241,0.2874,-0.437,87,238,0.482,62,1.0,0.0,0.2222,0.2267,-0.0045,-0.0008
2025-11-11,placebo,lower,25567.3,2025-11-11T15:36,620,0.02,0.01,0.0081,0.0148,0.9759,0.8933,83,150,0.561,62,1.0,-0.01,0.2251,0.2279,-0.0028,-0.0029
2025-11-11,placebo,lower,25434.51,2025-11-11T15:34,616,0.01,0.05,0.0148,0.0162,-0.2269,-0.3253,238,83,0.796,62,1.0,0.0,0.2598,0.2636,-0.0038,-0.0013
2025-11-11,placebo,lower,25616.87,2025-11-11T15:34,621,0.06,0.01,0.0198,0.023,0.4474,0.7832,76,452,0.664,62,1.0,0.0,0.2176,0.2208,-0.0032,-0.0022
2025-11-11,placebo,lower,25653.06,2025-11-11T15:19,622,0.06,0.01,0.0193,0.026,0.2188,0.2443,64,479,0.46,62,1.0,0.0,0.211,0.2099,0.0011,-0.0029
2025-11-11,placebo,lower,25589.75,2025-11-11T15:19,620,0.01,0.02,0.0055,0.0183,0.3333,0.2661,30,109,0.273,62,1.0,0.0,0.2249,0.2257,-0.0008,-0.0008
2025-11-11,placebo,lower,25440.06,2025-11-11T15:06,617,0.01,0.07,0.019,0.0195,0.6614,0.0,254,48,0.697,62,1.0,-0.01,0.253,0.2509,0.0021,-0.0
2025-11-11,placebo,lower,25625.76,2025-11-11T15:06,621,0.01,0.01,0.0053,0.0104,-0.75,0.3333,8,102,0.38,62,1.0,-0.01,0.2158,0.2142,0.0016,-0.0003
2025-11-11,placebo,lower,25621.19,2025-11-11T14:50,621,0.01,0.01,0.0051,0.0101,-0.5,0.9726,20,73,0.304,40,1.0,,0.2171,0.2186,-0.0015,-0.0019
2025-11-11,placebo,lower,25635.63,2025-11-11T14:50,621,0.01,0.01,0.0051,0.0101,-0.5,0.9726,20,73,0.304,40,1.0,,0.2171,0.2186,-0.0015,-0.0019
2025-11-11,placebo,lower,25707.63,2025-11-11T14:42,623,0.05,0.01,0.0165,0.0194,-0.2453,-0.567,53,194,0.352,24,1.0,,0.216,0.216,0.0,-0.0008
2025-11-11,placebo,lower,25691.83,2025-11-11T14:42,623,0.05,0.01,0.0165,0.0194,-0.2453,-0.567,53,194,0.352,24,1.0,,0.216,0.216,0.0,-0.0008
2025-11-11,placebo,lower,25657.86,2025-11-11T18:36,622,0.02,0.01,0.016,0.0225,0.2468,0.1743,77,109,0.144,62,1.0,0.0,0.1915,0.1902,0.0013,-0.0041
2025-11-11,placebo,lower,25676.79,2025-11-11T18:36,622,0.02,0.01,0.016,0.0225,0.2468,0.1743,77,109,0.144,62,1.0,0.0,0.1915,0.1902,0.0013,-0.0041
2025-11-11,placebo,lower,25540.32,2025-11-11T19:45,619,0.01,0.2,0.1176,0.0722,0.4505,0.0538,1081,93,1.044,62,1.0,0.0,0.2726,0.2596,0.013,-0.0026
2025-11-11,placebo,lower,25540.29,2025-11-11T19:45,619,0.01,0.2,0.1176,0.0722,0.4505,0.0538,1081,93,1.044,62,1.0,0.0,0.2726,0.2596,0.013,-0.0026
2025-11-11,placebo,upper,25667.81,2025-11-11T16:23,622,0.07,0.01,0.0274,0.0299,-0.3968,-0.7346,126,535,0.661,62,1.0,0.0,0.195,0.195,0.0,-0.0029
2025-11-11,placebo,upper,25528.5,2025-11-11T16:23,619,0.01,0.01,0.0118,0.0062,0.3226,0.7846,62,65,0.207,62,1.0,0.0,0.2106,0.2088,0.0018,-0.0014
2025-11-11,placebo,upper,25706.28,2025-11-11T17:20,623,0.06,0.01,0.0193,0.0741,-0.62,0.2391,100,1380,1.128,62,1.0,0.0,0.1915,0.1935,-0.002,-0.0037
2025-11-11,placebo,upper,25675.96,2025-11-11T17:20,622,0.05,0.01,0.0221,0.0339,0.0327,-0.7712,153,542,0.705,62,1.0,0.0,0.1914,0.1941,-0.0027,-0.0013
2025-11-11,placebo,upper,25730.59,2025-11-11T14:32,624,0.08,0.01,0.0216,0.0198,0.1765,-0.5402,51,87,0.246,4,1.0,,0.2388,0.2419,-0.0031,-0.0017
2025-11-11,placebo,upper,25559.27,2025-11-11T14:32,619,0.02,0.02,0.019,0.007,-0.4133,-0.2857,75,56,0.364,4,1.0,,0.2687,0.2703,-0.0016,-0.0006
2025-11-11,placebo,upper,25714.38,2025-11-11T14:37,623,0.04,0.01,0.0155,0.0127,0.1489,-0.6994,47,173,0.415,14,1.0,,0.2269,0.2261,0.0008,0.0005
2025-11-11,placebo,upper,25576.64,2025-11-11T14:37,620,0.02,0.02,0.0183,0.0087,0.9914,-0.3818,232,55,0.905,14,1.0,,0.243,0.243,0.0,-0.0018
2025-11-11,placebo,upper,25588.92,2025-11-11T18:20,620,0.01,0.04,0.0408,0.0195,-0.0974,-0.337,308,181,0.522,62,1.0,0.0,0.2001,0.1985,0.0016,-0.005
2025-11-11,placebo,upper,25620.06,2025-11-11T18:20,621,0.02,0.02,0.0426,0.0156,-0.3839,-0.625,224,32,0.269,62,1.0,-0.0,0.1876,0.1876,0.0,-0.0033
2025-11-11,placebo,upper,25596.93,2025-11-11T18:57,620,0.01,0.05,0.069,0.0206,0.0355,0.5349,1155,43,0.901,62,1.0,-0.0,0.2201,0.2153,0.0048,-0.0055
2025-11-11,placebo,upper,25733.37,2025-11-11T18:57,624,0.07,0.01,0.0377,0.069,-0.5311,0.866,209,582,0.451,62,1.0,-0.0,0.1805,0.1805,0.0,-0.0071
2025-11-11,placebo,upper,25583.98,2025-11-11T18:58,620,0.01,0.06,0.08,0.0226,0.1822,0.6226,1301,106,1.438,62,1.0,0.0,0.2264,0.2237,0.0027,-0.0043
2025-11-11,placebo,upper,25598.49,2025-11-11T18:58,620,0.01,0.06,0.08,0.0226,0.1822,0.6226,1301,106,1.438,62,1.0,0.0,0.2264,0.2237,0.0027,-0.0043
2025-11-12,broken,lower,25515.0,2025-11-12T16:47,618,0.01,0.02,0.0082,0.0091,-0.3971,-0.4054,136,111,0.653,62,1.0,-0.01,0.3061,0.3089,-0.0028,-0.0011
2025-11-12,broken,lower,25567.85,2025-11-12T15:35,620,0.01,0.01,0.0054,0.0056,0.7684,0.3846,95,104,0.875,62,1.0,-0.01,0.2959,0.2959,0.0,-0.0011
2025-11-12,broken,lower,25573.5,2025-11-12T15:34,620,0.02,0.02,0.0132,0.0095,-0.8667,0.2391,450,92,1.48,62,1.0,0.01,0.2913,0.2929,-0.0016,-0.0005
2025-11-12,broken,lower,25579.2,2025-11-12T19:15,620,0.01,0.01,0.0121,0.0089,-0.1053,-0.9843,114,127,0.416,62,1.0,0.0,0.278,0.2751,0.0029,-0.0028
2025-11-12,broken,lower,25593.0,2025-11-12T14:46,620,0.01,0.01,0.0089,0.0036,0.8187,0.4815,353,27,1.321,32,1.0,,0.2769,0.2769,0.0,-0.0005
2025-11-12,broken,lower,25637.2,2025-11-12T14:44,621,0.02,0.02,0.0143,0.009,-0.0938,-0.1765,64,51,0.75,28,1.0,,0.2691,0.2676,0.0015,-0.0005
2025-11-12,broken,lower,25642.8,2025-11-12T14:42,622,0.01,0.01,0.0056,0.0059,0.125,0.2432,32,37,0.275,24,1.0,,0.2607,0.2607,0.0,-0.0006
2025-11-12,broken,lower,25649.2,2025-11-12T14:41,622,0.02,0.02,0.0118,0.0115,0.4862,-0.561,109,164,1.047,22,1.0,,0.2566,0.2581,-0.0015,-0.0014
2025-11-12,broken,lower,25661.0,2025-11-12T14:40,622,0.02,0.02,0.0135,0.01,-0.1143,-0.3585,70,106,0.893,20,1.0,,0.2581,0.2596,-0.0015,-0.0013
2025-11-12,broken,lower,25671.83,2025-11-12T14:34,622,0.01,0.01,0.007,0.0044,-0.6304,-0.9592,92,49,0.66,8,1.0,,0.2705,0.272,-0.0015,-0.0013
2025-11-12,broken,lower,25684.2,2025-11-12T14:32,623,0.02,0.03,0.0109,0.0164,0.8356,-0.5862,73,87,0.938,4,1.0,,0.2725,0.2703,0.0022,-0.001
2025-11-12,broken,lower,25692.8,2025-11-12T14:31,623,0.02,0.04,0.0147,0.0187,-0.4737,0.6636,38,107,0.639,2,1.0,,0.2558,0.2528,0.003,-0.0007
2025-11-12,broken,lower,25735.0,2025-11-12T14:30,624,,,,,,,,,,0,,,,,,
2025-11-12,rejected,lower,25488.8,2025-11-12T16:49,618,0.01,0.01,0.0057,0.0057,-0.8532,-0.4783,218,115,1.008,62,1.0,-0.01,0.3239,0.3257,-0.0018,0.001
2025-11-12,rejected,lower,25499.12,2025-11-12T16:11,618,0.02,0.02,0.012,0.0101,-0.1579,-0.5,57,52,0.523,62,1.0,0.0,0.3149,0.3149,0.0,-0.0004
2025-11-12,rejected,lower,25528.5,2025-11-12T15:36,619,0.01,0.02,0.0069,0.0088,-0.5294,-0.0877,119,114,0.887,62,1.0,0.0,0.2983,0.2991,-0.0008,-0.0016
2025-11-12,rejected,lower,25552.2,2025-11-12T19:33,619,0.01,0.02,0.0148,0.0156,0.9845,0.4167,129,72,0.301,62,1.0,0.0,0.2985,0.2969,0.0016,-0.0031
2025-11-12,rejected,lower,25567.04,2025-11-12T14:48,620,0.02,0.02,0.0114,0.0091,-0.1781,0.52,73,50,0.664,36,1.0,,0.2995,0.2964,0.0031,-0.0005
2025-11-12,rejected,lower,25587.2,2025-11-12T18:47,620,0.01,0.02,0.0117,0.0153,0.36,-0.2836,150,134,0.702,62,1.0,0.0,0.2717,0.2704,0.0013,-0.0025
2025-11-12,broken,upper,25571.5,2025-11-12T16:28,620,0.02,0.01,0.0106,0.0069,-0.3077,0.6654,52,257,0.675,62,1.0,-0.01,0.2962,0.2953,0.0009,-0.0022
2025-11-12,broken,upper,25582.8,2025-11-12T17:35,620,0.02,0.01,0.0129,0.0077,0.0182,-0.6863,165,153,0.941,62,1.0,0.0,0.2911,0.2921,-0.001,-0.0015
2025-11-12,broken,upper,25588.0,2025-11-12T17:36,620,0.03,0.02,0.0217,0.0139,0.4026,0.1094,154,265,0.77,62,1.0,0.01,0.2893,0.2903,-0.001,-0.0019
2025-11-12,broken,upper,25599.5,2025-11-12T17:37,620,0.02,0.02,0.0153,0.0134,0.5784,-0.4632,555,190,1.655,62,1.0,0.0,0.2876,0.2876,0.0,-0.0003
2025-11-12,broken,upper,25605.2,2025-11-12T17:38,621,0.01,0.02,0.0059,0.0185,-0.8391,0.34,87,100,0.434,62,1.0,0.01,0.2807,0.2817,-0.001,-0.001
2025-11-12,rejected,upper,25576.2,2025-11-12T17:15,620,0.01,0.01,0.0054,0.0079,-0.907,-0.4,43,150,0.473,62,1.0,0.0,0.2995,0.3015,-0.002,-0.0012
2025-11-12,rejected,upper,25601.2,2025-11-12T16:31,621,0.02,0.02,0.0098,0.0157,0.0417,-0.5676,48,74,0.462,62,1.0,0.01,0.2903,0.2903,0.0,-0.0006
2025-11-12,rejected,upper,25608.5,2025-11-12T16:32,621,0.02,0.01,0.0103,0.0076,0.0316,0.7935,95,184,0.941,62,1.0,-0.01,0.2889,0.288,0.0009,-0.0019
2025-11-12,rejected,upper,25627.43,2025-11-12T17:40,621,0.02,0.01,0.0135,0.0084,-0.0714,0.0,84,116,0.344,62,1.0,0.0,0.2753,0.2763,-0.001,-0.0017
2025-11-12,rejected,upper,25637.2,2025-11-12T18:40,621,0.02,0.02,0.0204,0.0185,-0.4217,-0.2952,166,210,0.303,62,1.0,0.0,0.2557,0.2532,0.0025,-0.0025
2025-11-12,placebo,lower,25413.81,2025-11-12T16:49,616,0.01,0.02,0.01,0.0066,0.8881,0.7391,286,23,0.829,62,1.0,-0.01,0.341,0.342,-0.001,-0.0011
