date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2025-11-19,placebo,lower,24746.22,2025-11-19T16:26,600,0.02,0.01,0.0054,0.0044,0.44,0.5094,25,53,0.765,62,1.0,0.0,0.5348,0.5358,-0.001,-0.001
2025-11-19,placebo,lower,24553.64,2025-11-19T16:26,596,0.02,0.03,0.0104,0.0067,-0.5077,-0.0222,130,45,0.75,62,1.0,0.01,0.5576,0.5585,-0.0009,0.0002
2025-11-19,placebo,lower,24634.45,2025-11-19T16:12,598,0.01,0.01,0.0045,0.0025,-0.1228,0.2727,57,22,0.916,62,1.0,0.0,0.5388,0.5388,0.0,-0.0001
2025-11-19,placebo,lower,24635.78,2025-11-19T16:12,598,0.01,0.01,0.0045,0.0025,-0.1228,0.2727,57,22,0.916,62,1.0,0.0,0.5388,0.5388,0.0,-0.0001
2025-11-19,placebo,lower,24828.58,2025-11-19T16:06,602,0.02,0.01,0.0052,0.0048,0.04,-0.2857,25,56,0.665,62,1.0,-0.01,0.5079,0.5106,-0.0027,0.0005
2025-11-19,placebo,lower,24762.93,2025-11-19T16:06,601,0.02,0.01,0.0061,0.0039,0.6875,-0.7059,32,34,0.623,62,1.0,-0.01,0.5134,0.5161,-0.0027,-0.0005
2025-11-19,placebo,lower,24678.91,2025-11-19T15:58,599,0.02,0.01,0.0087,0.0025,-0.25,0.2308,80,26,0.703,62,1.0,0.01,0.5295,0.534,-0.0045,-0.0001
2025-11-19,placebo,lower,24683.17,2025-11-19T15:58,599,0.02,0.01,0.0087,0.0025,-0.25,0.2308,80,26,0.703,62,1.0,0.01,0.5295,0.534,-0.0045,-0.0001
2025-11-19,placebo,upper,24599.93,2025-11-19T17:53,597,0.02,0.02,0.0083,0.0063,-0.3,-0.234,40,47,0.959,62,1.0,0.01,0.6212,0.6212,0.0,-0.001
2025-11-19,placebo,upper,24754.32,2025-11-19T17:53,601,0.04,0.01,0.0085,0.0069,-0.7959,0.4328,49,67,0.738,62,1.0,0.0,0.616,0.6147,0.0013,0.0002
2025-11-19,placebo,upper,24551.88,2025-11-19T17:56,596,0.02,0.01,0.0101,0.0026,-0.7447,-0.0769,188,13,1.879,62,1.0,0.01,0.6165,0.6408,-0.0243,-0.0006
2025-11-19,placebo,upper,24712.09,2025-11-19T17:56,599,0.03,0.02,0.0088,0.0091,0.122,-0.0244,41,41,0.641,62,1.0,0.01,0.6035,0.6274,-0.0239,-0.0004
2025-11-19,placebo,upper,24734.37,2025-11-19T18:04,600,0.04,0.01,0.0103,0.0056,-0.0345,0.7544,58,57,0.534,62,1.0,0.0,0.6181,0.6193,-0.0012,0.0007
2025-11-19,placebo,upper,24598.28,2025-11-19T18:04,597,0.02,0.03,0.0087,0.0094,-0.6667,-0.0423,42,71,0.909,62,1.0,0.0,0.6243,0.6255,-0.0012,-0.0003
2025-11-19,placebo,upper,24633.57,2025-11-19T18:11,598,0.02,0.02,0.0078,0.0074,-0.2941,0.0508,51,59,0.878,62,1.0,-0.02,0.6147,0.617,-0.0023,-0.0011
2025-11-19,placebo,upper,24573.63,2025-11-19T18:11,596,0.01,0.02,0.0057,0.0052,-0.2069,0.0,58,30,0.561,62,1.0,-0.01,0.6238,0.6275,-0.0037,-0.0013
2025-11-19,placebo,upper,24590.01,2025-11-19T14:36,597,0.02,0.03,0.0069,0.0068,-0.1176,0.1373,34,51,0.791,12,1.0,,0.5606,0.5598,0.0008,0.0001
2025-11-19,placebo,upper,24802.64,2025-11-19T14:36,602,0.06,0.01,0.011,0.0051,-0.6111,0.0575,36,87,1.091,12,1.0,,0.5315,0.5273,0.0042,0.0009
2025-11-19,placebo,upper,24823.42,2025-11-19T18:38,602,0.08,0.01,0.0178,0.0087,-0.6444,0.3895,90,95,1.219,62,1.0,-0.01,0.6292,0.6278,0.0014,-0.0006
2025-11-19,placebo,upper,24761.87,2025-11-19T18:38,601,0.02,0.01,0.0053,0.0067,-0.3636,-0.3165,22,79,0.646,62,1.0,-0.01,0.6258,0.6299,-0.0041,0.0007
2025-11-19,placebo,upper,24821.11,2025-11-19T14:44,602,0.03,0.01,0.0068,0.0043,-0.2,-0.4286,30,35,0.812,28,1.0,,0.5077,0.5094,-0.0017,0.0007
2025-11-19,placebo,upper,24864.04,2025-11-19T14:44,603,0.04,0.01,0.008,0.0052,-0.0833,0.5273,24,55,0.723,28,1.0,,0.5022,0.503,-0.0008,-0.001
2025-11-19,placebo,upper,24715.82,2025-11-19T14:45,600,0.01,0.01,0.0031,0.0029,0.5238,0.6,21,25,0.455,30,1.0,,0.5259,0.5259,0.0,-0.0002
2025-11-19,placebo,upper,24676.61,2025-11-19T14:45,599,0.01,0.01,0.0036,0.0025,0.6667,0.1429,6,14,0.189,30,1.0,,0.5334,0.5334,0.0,-0.0
2025-11-19,placebo,upper,24719.15,2025-11-19T14:49,600,0.02,0.02,0.0068,0.0053,0.1692,0.6,65,50,1.024,38,1.0,,0.5232,0.5216,0.0016,-0.0007
2025-11-19,placebo,upper,24874.34,2025-11-19T14:49,603,0.03,0.02,0.0068,0.009,0.2778,0.3871,36,62,0.677,38,1.0,,0.5018,0.501,0.0008,-0.0004
2025-11-19,placebo,upper,24825.53,2025-11-19T15:06,602,0.01,0.03,0.0051,0.0064,-0.0698,-0.2727,43,44,0.861,62,1.0,-0.05,0.5004,0.4987,0.0017,-0.0003
2025-11-19,placebo,upper,25038.28,2025-11-19T15:06,607,0.02,0.02,0.0049,0.0108,0.5,0.0,28,50,0.627,62,1.0,0.01,0.4541,0.4524,0.0017,-0.0007
2025-11-19,placebo,upper,24868.28,2025-11-19T15:16,603,0.02,0.02,0.0116,0.0044,-0.2405,-0.0303,79,33,0.738,62,1.0,-0.01,0.475,0.4715,0.0035,-0.0001
2025-11-19,placebo,upper,24870.98,2025-11-19T15:16,603,0.02,0.02,0.0116,0.0044,-0.2405,-0.0303,79,33,0.738,62,1.0,-0.01,0.475,0.4715,0.0035,-0.0001
2025-11-20,broken,lower,24228.0,2025-11-20T19:03,588,0.02,0.01,0.0078,0.0031,0.92,-0.5385,25,26,0.962,62,1.0,0.0,0.8177,0.8162,0.0015,-0.0007
2025-11-20,broken,lower,24318.8,2025-11-20T18:45,590,0.03,0.03,0.0114,0.0092,-0.1489,0.0196,47,51,0.929,62,1.0,0.02,0.7775,0.7802,-0.0027,0.0012
2025-11-20,broken,lower,24335.2,2025-11-20T18:44,590,0.01,0.02,0.0041,0.0057,0.7143,-0.3333,7,12,0.218,62,1.0,0.0,0.7694,0.7734,-0.004,-0.0015
2025-11-20,broken,lower,24350.2,2025-11-20T18:40,591,0.03,0.02,0.011,0.0063,-0.2593,0.3529,54,34,1.185,62,1.0,0.01,0.7651,0.7638,0.0013,0.0011
2025-11-20,broken,lower,24357.0,2025-11-20T18:38,591,0.03,0.04,0.0124,0.0113,-0.375,0.25,32,32,0.826,62,1.0,0.01,0.7597,0.7636,-0.0039,0.001
2025-11-20,broken,lower,24392.0,2025-11-20T18:37,592,0.01,0.03,0.0035,0.0098,0.6,-0.1111,5,45,0.673,62,1.0,-0.01,0.7594,0.7594,0.0,-0.0008
2025-11-20,broken,lower,24403.5,2025-11-20T18:36,592,0.03,0.03,0.012,0.0089,0.6552,0.8,58,50,1.019,62,1.0,0.02,0.7437,0.7437,0.0,0.0005
2025-11-20,broken,lower,24573.8,2025-11-20T16:57,596,0.01,0.03,0.0029,0.0067,-0.0909,-0.5625,11,32,0.782,62,1.0,-0.0,0.7633,0.7731,-0.0098,0.0014
2025-11-20,broken,lower,24595.5,2025-11-20T16:56,597,0.02,0.02,0.0053,0.0051,0.2308,0.5814,13,43,0.576,62,1.0,0.0,0.7414,0.7492,-0.0078,-0.0013
2025-11-20,broken,lower,24605.8,2025-11-20T16:55,597,0.03,0.03,0.0096,0.0071,0.2667,-0.2667,30,30,0.684,62,1.0,0.02,0.707,0.7128,-0.0058,-0.0007
2025-11-20,broken,lower,24630.0,2025-11-20T16:54,598,0.02,0.04,0.0083,0.0088,-0.3043,0.7895,23,57,1.009,62,1.0,0.0,0.6499,0.6559,-0.006,-0.0006
2025-11-20,broken,lower,24756.8,2025-11-20T16:40,601,0.01,0.03,0.0038,0.0081,-0.2,-0.375,30,48,0.684,62,1.0,0.0,0.5856,0.5837,0.0019,-0.0001
2025-11-20,broken,lower,24810.8,2025-11-20T16:37,602,0.02,0.02,0.0074,0.0062,0.6857,-0.0526,70,38,0.845,62,1.0,0.01,0.5495,0.5514,-0.0019,-0.0002
2025-11-20,broken,lower,24827.2,2025-11-20T16:36,602,0.01,0.02,0.004,0.006,0.0526,0.3571,38,56,0.716,62,1.0,0.0,0.5397,0.5387,0.001,0.0003
2025-11-20,broken,lower,24833.2,2025-11-20T16:35,603,0.03,0.03,0.0115,0.0099,-0.4462,0.6701,65,97,1.846,62,1.0,0.02,0.5201,0.5238,-0.0037,0.0005
2025-11-20,broken,lower,24980.2,2025-11-20T16:15,606,0.01,0.02,0.0049,0.007,-0.381,0.1875,42,32,0.685,62,1.0,0.0,0.4337,0.4328,0.0009,0.0002
2025-11-20,broken,lower,25005.2,2025-11-20T16:14,607,0.01,0.01,0.0049,0.0037,-0.2143,0.0698,28,43,0.582,62,1.0,-0.0,0.42,0.42,0.0,0.0008
2025-11-20,broken,lower,25040.2,2025-11-20T16:11,608,0.01,0.01,0.0042,0.0044,-0.1282,-0.2222,39,54,0.81,62,1.0,-0.05,0.4088,0.407,0.0018,0.0008
2025-11-20,broken,lower,25048.5,2025-11-20T16:10,608,0.01,0.01,0.0045,0.0042,0.0303,0.2,33,60,0.81,62,1.0,0.0,0.407,0.4035,0.0035,0.0007
2025-11-20,broken,lower,25062.0,2025-11-20T16:09,608,0.01,0.02,0.0047,0.0079,0.9394,0.5758,33,66,0.896,62,1.0,0.0,0.4064,0.4073,-0.0009,-0.0003
2025-11-20,broken,lower,25095.2,2025-11-20T16:04,609,0.01,0.01,0.0049,0.004,-0.3264,0.5897,193,39,1.459,62,1.0,-0.0,0.3931,0.3949,-0.0018,-0.0011
2025-11-20,broken,lower,25111.2,2025-11-20T16:01,609,0.02,0.01,0.0103,0.0038,-0.2,-0.2941,50,34,0.699,62,1.0,0.01,0.392,0.3911,0.0009,0.0002
2025-11-20,broken,lower,25117.0,2025-11-20T16:00,609,0.01,0.02,0.0064,0.0066,0.434,-0.2857,53,56,0.741,62,1.0,0.0,0.3815,0.3823,-0.0008,-0.0001
2025-11-20,broken,lower,25157.5,2025-11-20T15:59,610,0.01,0.02,0.0054,0.0078,-0.8,0.6,70,70,1.279,62,1.0,0.0,0.3759,0.3751,0.0008,0.0008
2025-11-20,broken,lower,25175.2,2025-11-20T15:55,611,0.02,0.01,0.0101,0.0045,0.617,0.7391,94,23,0.903,62,1.0,0.0,0.3572,0.3563,0.0009,-0.0005
2025-11-20,broken,lower,25192.2,2025-11-20T15:54,611,0.02,0.02,0.0115,0.008,0.1343,-0.4035,67,57,1.044,62,1.0,0.0,0.3542,0.3577,-0.0035,0.0001
2025-11-20,broken,lower,25203.0,2025-11-20T15:53,611,0.01,0.02,0.0058,0.0082,0.2353,0.3684,34,38,0.499,62,1.0,0.0,0.3513,0.3521,-0.0008,0.0002
2025-11-20,rejected,lower,24205.0,2025-11-20T19:08,587,0.01,0.02,0.0043,0.006,0.0,0.6,10,25,0.484,62,1.0,-0.01,0.8128,0.8172,-0.0044,-0.0014
2025-11-20,rejected30only,lower,24223.0,2025-11-20T19:05,588,0.01,0.01,0.0037,0.0036,-0.9048,0.1111,21,9,0.632,62,1.0,0.0,0.7939,0.7968,-0.0029,0.0004
2025-11-20,rejected,lower,24237.65,2025-11-20T18:55,588,0.02,0.02,0.0073,0.006,0.0909,0.7674,55,43,1.285,62,1.0,0.0,0.8347,0.832,0.0027,-0.0004
2025-11-20,rejected30only,lower,24251.35,2025-11-20T18:50,588,0.01,0.03,0.0049,0.0075,0.4815,0.3793,27,29,0.56,62,1.0,-0.0,0.7882,0.7967,-0.0085,-0.0012
2025-11-20,rejected,lower,24307.4,2025-11-20T17:36,590,0.03,0.03,0.008,0.0071,-0.3158,0.1111,76,36,0.982,62,1.0,0.01,0.853,0.8637,-0.0107,-0.0022
2025-11-20,rejected,lower,24344.0,2025-11-20T18:41,591,0.03,0.02,0.0101,0.0067,-0.4667,-0.2941,15,17,0.353,62,1.0,-0.0,0.7759,0.7824,-0.0065,0.0004
2025-11-20,rejected,lower,24353.8,2025-11-20T17:20,591,0.01,0.02,0.0028,0.0038,0.0909,-0.3636,22,22,0.688,62,1.0,0.0,0.9112,0.9122,-0.001,-0.0016
2025-11-20,rejected,lower,24385.0,2025-11-20T17:18,592,0.01,0.01,0.0022,0.0022,0.8718,0.0,78,10,2.256,62,1.0,-0.19,0.9117,0.922,-0.0103,0.0011
2025-11-20,rejected,lower,24393.5,2025-11-20T17:16,592,0.07,0.06,0.0195,0.0117,-0.918,0.7838,122,37,1.849,62,1.0,0.05,0.8813,0.8823,-0.001,0.0001
2025-11-20,rejected,lower,24405.0,2025-11-20T18:34,592,0.03,0.01,0.011,0.0031,0.6552,-0.8378,58,37,0.476,62,1.0,0.0,0.7539,0.759,-0.0051,0.0004
2025-11-20,rejected,lower,24429.75,2025-11-20T17:12,593,0.07,0.05,0.0172,0.0111,0.0,0.1163,38,43,0.928,62,1.0,0.06,0.8657,0.8677,-0.002,0.0007
2025-11-20,rejected,lower,24468.2,2025-11-20T17:07,594,0.03,0.01,0.0083,0.0021,-0.1667,0.5789,12,19,0.62,62,1.0,0.02,0.8301,0.8381,-0.008,0.0008
2025-11-20,rejected,lower,24512.0,2025-11-20T16:59,595,0.03,0.03,0.0082,0.0063,-0.6667,-0.0769,12,13,0.427,62,1.0,0.02,0.8209,0.8269,-0.006,-0.0003
2025-11-20,rejected,lower,24700.5,2025-11-20T16:47,599,0.03,0.03,0.0099,0.0075,-0.25,0.2353,24,34,0.73,62,1.0,0.02,0.6675,0.6675,0.0,-0.0006
2025-11-20,rejected,lower,24710.5,2025-11-20T16:45,600,0.02,0.02,0.0062,0.0056,0.493,0.3617,71,47,1.376,62,1.0,0.01,0.6405,0.6481,-0.0076,0.0002
2025-11-20,rejected,lower,24736.0,2025-11-20T16:42,600,0.02,0.02,0.0068,0.0054,-0.5,0.561,36,41,0.933,62,1.0,0.01,0.6229,0.6248,-0.0019,-0.0008
2025-11-20,rejected,lower,24765.5,2025-11-20T16:38,601,0.02,0.02,0.0083,0.0054,0.625,0.377,96,61,1.521,62,1.0,0.01,0.5622,0.5641,-0.0019,0.0
2025-11-20,rejected,lower,24853.5,2025-11-20T16:31,603,0.02,0.03,0.01,0.0083,-0.0968,0.4118,62,51,1.1,62,1.0,0.01,0.5009,0.5019,-0.001,0.0004
2025-11-20,rejected,lower,24886.2,2025-11-20T16:25,604,0.02,0.02,0.0079,0.0066,0.0667,0.069,45,58,1.07,62,1.0,0.01,0.5037,0.5037,0.0,0.0006
2025-11-20,rejected,lower,24892.5,2025-11-20T16:22,604,0.02,0.02,0.0093,0.0058,0.4545,0.2093,33,43,0.627,62,1.0,0.01,0.4918,0.4936,-0.0018,-0.0004
2025-11-20,rejected,lower,24919.2,2025-11-20T16:19,605,0.03,0.02,0.0114,0.0071,0.2143,-0.2593,28,27,0.741,62,1.0,0.02,0.4845,0.4872,-0.0027,-0.0002
2025-11-20,rejected,lower,25010.8,2025-11-20T16:12,607,0.01,0.02,0.0054,0.0068,0.1111,0.0606,54,66,1.287,62,1.0,0.0,0.4142,0.4151,-0.0009,-0.0006
2025-11-20,rejected,lower,25067.2,2025-11-20T16:05,608,0.01,0.02,0.0053,0.0071,-0.6744,0.2083,43,48,0.63,62,1.0,0.0,0.406,0.4051,0.0009,0.0008
2025-11-20,rejected,lower,25146.0,2025-11-20T14:41,610,0.02,0.03,0.0088,0.0094,-0.6296,-0.1724,54,29,0.862,22,1.0,,0.4157,0.4134,0.0023,0.0
2025-11-20,rejected,lower,25155.9,2025-11-20T14:30,610,,,,,,,,,,0,,,,,,
2025-11-20,rejected,lower,25165.2,2025-11-20T15:56,611,0.01,0.02,0.0046,0.0098,0.4286,-0.5806,21,62,0.935,62,1.0,0.01,0.3607,0.3598,0.0009,0.0005
2025-11-20,broken,upper,24468.2,2025-11-20T18:05,594,0.03,0.02,0.0077,0.0067,0.0,0.2432,40,37,1.257,62,1.0,0.0,0.7913,0.7925,-0.0012,0.0001
2025-11-20,broken,upper,24497.8,2025-11-20T18:08,594,0.02,0.03,0.0058,0.0103,-0.7647,0.1803,34,61,1.141,62,1.0,-0.01,0.7379,0.7461,-0.0082,-0.0012
2025-11-20,broken,upper,24517.5,2025-11-20T18:09,595,0.02,0.01,0.0057,0.0037,-0.3333,-0.3333,30,30,0.839,62,1.0,-0.02,0.7266,0.7255,0.0011,0.0001
2025-11-20,broken,upper,24523.0,2025-11-20T18:10,595,0.02,0.01,0.0063,0.0034,-0.2121,-0.5385,33,26,0.817,62,1.0,0.0,0.7214,0.7202,0.0012,0.0002
2025-11-20,broken,upper,24533.0,2025-11-20T18:11,595,0.01,0.01,0.003,0.0034,-0.3548,0.8182,62,11,1.054,62,1.0,0.0,0.7324,0.7277,0.0047,-0.0004
2025-11-20,broken,upper,24555.0,2025-11-20T18:12,596,0.02,0.02,0.0056,0.0078,0.4286,-0.5152,21,33,0.647,62,1.0,0.0,0.7214,0.719,0.0024,-0.0004
2025-11-20,broken,upper,24578.0,2025-11-20T18:13,596,0.02,0.01,0.0063,0.0035,-0.7838,-0.9333,37,30,0.707,62,1.0,-0.01,0.711,0.7122,-0.0012,0.0009
2025-11-20,broken,upper,25289.5,2025-11-20T15:36,614,0.02,0.02,0.0087,0.0133,0.12,0.0069,50,145,0.921,62,1.0,0.01,0.3089,0.3089,0.0,0.0
2025-11-20,rejected,upper,24328.5,2025-11-20T19:18,590,0.04,0.02,0.0149,0.0081,0.0588,-0.1429,34,14,0.358,62,1.0,0.0,0.7897,0.7866,0.0031,-0.0005
2025-11-20,rejected,upper,24370.25,2025-11-20T19:28,591,0.02,0.02,0.008,0.0084,-0.2593,-0.3488,54,43,1.338,62,1.0,0.0,0.7821,0.7853,-0.0032,0.0008
2025-11-20,rejected,upper,24402.0,2025-11-20T19:59,592,0.01,0.02,0.0045,0.0104,-0.5385,0.2826,26,92,0.965,62,1.0,0.0,0.8135,0.8135,0.0,0.0023
2025-11-20,rejected,upper,24463.2,2025-11-20T18:03,594,0.03,0.04,0.0072,0.0141,-0.0698,0.0,43,30,1.127,62,1.0,0.01,0.7943,0.7955,-0.0012,-0.0005
2025-11-20,rejected,upper,24495.9,2025-11-20T18:06,594,0.02,0.03,0.0056,0.0097,-0.75,0.4286,40,35,0.758,62,1.0,-0.0,0.7748,0.7736,0.0012,-0.0003
2025-11-20,rejected,upper,24592.8,2025-11-20T18:14,597,0.03,0.02,0.0083,0.0081,0.4634,-0.0244,41,41,0.737,62,1.0,0.0,0.712,0.7108,0.0012,0.0003
2025-11-20,rejected,upper,24598.8,2025-11-20T18:15,597,0.03,0.03,0.0098,0.0108,0.2121,0.1321,33,53,0.572,62,1.0,0.02,0.694,0.6917,0.0023,-0.0019
2025-11-20,rejected,upper,25249.0,2025-11-20T14:30,612,,,,,,,,,,0,,,,,,
2025-11-20,rejected,upper,25262.0,2025-11-20T14:47,613,0.02,0.02,0.0061,0.0112,0.4167,-0.5862,24,87,0.663,34,1.0,,0.3773,0.3758,0.0015,-0.0002
2025-11-20,rejected,upper,25268.0,2025-11-20T14:48,613,0.02,0.01,0.008,0.0043,-0.963,-0.3077,54,26,1.074,36,1.0,,0.3734,0.3711,0.0023,0.0001
2025-11-20,rejected,upper,25291.5,2025-11-20T14:56,614,0.03,0.01,0.0104,0.0059,-0.303,0.1579,66,38,0.725,52,1.0,,0.3481,0.3465,0.0016,-0.0004
2025-11-20,rejected,upper,25299.8,2025-11-20T15:00,614,0.04,0.03,0.0151,0.0166,-0.1333,-0.0714,30,28,0.59,60,1.0,,0.3432,0.344,-0.0008,0.0005
2025-11-20,rejected,upper,25309.75,2025-11-20T15:37,614,0.02,0.01,0.0094,0.0061,0.618,0.7451,89,102,1.372,62,1.0,0.0,0.3108,0.3066,0.0042,-0.001
2025-11-20,placebo,lower,24249.17,2025-11-20T19:08,588,0.01,0.02,0.0036,0.0072,0.4286,0.3333,28,60,1.086,62,1.0,-0.01,0.8089,0.8133,-0.0044,0.0003
2025-11-20,placebo,lower,24306.68,2025-11-20T19:08,590,0.02,0.01,0.0052,0.0053,-0.6667,0.5526,24,76,0.976,62,1.0,-0.03,0.799,0.8036,-0.0046,0.0002
2025-11-20,placebo,lower,24190.37,2025-11-20T18:55,587,0.02,0.01,0.0087,0.0026,0.7333,0.2857,30,14,0.358,62,1.0,0.01,0.8392,0.8378,0.0014,-0.0014
2025-11-20,placebo,lower,24287.71,2025-11-20T18:55,589,0.03,0.02,0.0093,0.0072,-0.3846,0.6364,65,55,1.633,62,1.0,-0.06,0.831,0.8269,0.0041,-0.001
2025-11-20,placebo,lower,24368.21,2025-11-20T17:36,591,0.06,0.04,0.0141,0.0108,0.4054,0.0196,37,51,0.954,62,1.0,-0.01,0.8504,0.859,-0.0086,-0.0005
2025-11-20,placebo,lower,24208.25,2025-11-20T17:36,587,0.04,0.06,0.0156,0.01,0.3684,0.0,114,40,1.725,62,1.0,0.03,0.8727,0.8842,-0.0115,-0.0011
2025-11-20,placebo,lower,24254.74,2025-11-20T18:41,589,0.02,0.03,0.0094,0.0072,-0.4444,-0.25,18,16,0.429,62,1.0,0.01,0.7883,0.7977,-0.0094,-0.0015
2025-11-20,placebo,lower,24410.25,2025-11-20T18:41,592,0.03,0.02,0.0086,0.008,-0.2,0.4483,10,29,0.574,62,1.0,-0.0,0.768,0.7745,-0.0065,-0.0008
2025-11-20,placebo,lower,24399.95,2025-11-20T17:20,592,0.02,0.01,0.005,0.0021,0.1304,0.0909,23,11,0.511,62,1.0,0.01,0.9061,0.905,0.0011,0.0016
2025-11-20,placebo,lower,24280.28,2025-11-20T17:20,589,0.01,0.03,0.0035,0.0046,-0.2,0.1667,30,12,0.734,62,1.0,-0.0,0.9271,0.9271,0.0,-0.0004
2025-11-20,placebo,lower,24314.35,2025-11-20T17:18,590,0.01,0.03,0.0028,0.0054,0.8214,-0.1429,56,7,1.2,62,1.0,0.0,0.9243,0.9326,-0.0083,-0.0017
2025-11-20,placebo,lower,24458.41,2025-11-20T17:18,593,0.01,0.03,0.002,0.0076,0.2857,0.5455,14,22,0.637,62,1.0,-0.09,0.9068,0.915,-0.0082,-0.0009
2025-11-20,placebo,lower,24344.48,2025-11-20T17:16,591,0.04,0.07,0.0126,0.0122,-0.5604,0.8333,91,48,1.847,62,1.0,0.03,0.8864,0.8896,-0.0032,-0.0011
2025-11-20,placebo,lower,24442.57,2025-11-20T17:16,593,0.05,0.05,0.0124,0.011,0.5385,0.7872,26,47,0.844,62,1.0,0.04,0.876,0.876,0.0,0.0007
2025-11-20,placebo,lower,24332.96,2025-11-20T18:34,590,0.03,0.04,0.0157,0.0091,0.8387,0.0,248,40,1.62,62,1.0,-0.0,0.7613,0.7654,-0.0041,-0.0001
2025-11-20,placebo,lower,24352.98,2025-11-20T18:34,591,0.04,0.01,0.0174,0.0026,0.614,-0.5385,57,26,0.428,62,1.0,0.02,0.7578,0.7643,-0.0065,0.0002
2025-11-20,placebo,lower,24549.66,2025-11-20T17:12,596,0.07,0.03,0.0124,0.0098,0.0,-0.8182,38,11,0.571,62,1.0,-0.06,0.8528,0.857,-0.0042,0.0002
2025-11-20,placebo,lower,24524.03,2025-11-20T17:12,595,0.06,0.05,0.0118,0.0143,0.75,-0.0256,72,39,1.358,62,1.0,-0.08,0.8563,0.8593,-0.003,-0.0003
2025-11-20,placebo,lower,24418.32,2025-11-20T17:07,592,0.02,0.03,0.0071,0.005,-0.5,-0.1111,24,36,1.048,62,1.0,0.01,0.8447,0.8541,-0.0094,-0.0001
2025-11-20,placebo,lower,24524.46,2025-11-20T17:07,595,0.05,0.01,0.0124,0.0024,-0.5238,0.5,42,20,1.326,62,1.0,0.04,0.8222,0.8322,-0.01,-0.0011
2025-11-20,placebo,lower,24434.44,2025-11-20T16:59,593,0.04,0.03,0.0137,0.005,0.2,0.6,30,25,0.818,62,1.0,0.03,0.844,0.8491,-0.0051,0.0008
2025-11-20,placebo,lower,24430.36,2025-11-20T16:59,593,0.04,0.03,0.0137,0.005,0.2,0.6,30,25,0.818,62,1.0,0.03,0.844,0.8491,-0.0051,0.0008
2025-11-20,placebo,lower,24594.66,2025-11-20T16:47,597,0.02,0.04,0.0088,0.0076,0.4624,0.3793,93,29,1.539,62,1.0,0.01,0.6818,0.6818,0.0,-0.0016
2025-11-20,placebo,lower,24608.45,2025-11-20T16:47,597,0.02,0.04,0.0088,0.0076,0.4624,0.3793,93,29,1.539,62,1.0,0.01,0.6818,0.6818,0.0,-0.0016
2025-11-20,placebo,lower,24664.93,2025-11-20T16:45,598,0.02,0.02,0.0083,0.0042,0.5814,0.4815,86,27,1.186,62,1.0,0.01,0.655,0.6629,-0.0079,-0.0008
2025-11-20,placebo,lower,24782.6,2025-11-20T16:45,601,0.03,0.02,0.0081,0.0066,-0.1111,0.2308,9,13,0.234,62,1.0,-0.06,0.6334,0.642,-0.0086,-0.0003
2025-11-20,placebo,lower,24664.58,2025-11-20T16:42,598,0.03,0.03,0.0138,0.006,-0.1628,0.0,43,14,0.748,62,1.0,0.02,0.6389,0.6409,-0.002,-0.0009
2025-11-20,placebo,lower,24652.34,2025-11-20T16:42,598,0.03,0.03,0.0138,0.006,-0.1628,0.0,43,14,0.748,62,1.0,0.02,0.6389,0.6409,-0.002,-0.0009
2025-11-20,placebo,lower,24866.94,2025-11-20T16:38,603,0.02,0.01,0.006,0.0039,0.04,0.2444,50,45,0.728,62,1.0,-0.08,0.5478,0.5488,-0.001,-0.001
2025-11-20,placebo,lower,24828.93,2025-11-20T16:38,602,0.02,0.02,0.007,0.0064,0.125,-0.1429,32,21,0.453,62,1.0,0.01,0.5543,0.5562,-0.0019,-0.0007
2025-11-20,placebo,lower,24894.65,2025-11-20T16:31,604,0.03,0.02,0.0125,0.0066,-0.2,0.8367,45,49,1.042,62,1.0,0.02,0.493,0.494,-0.001,-0.0007
2025-11-20,placebo,lower,24961.85,2025-11-20T16:31,606,0.03,0.01,0.0089,0.005,-0.4,0.6667,60,24,0.591,62,1.0,-0.06,0.4817,0.4817,0.0,-0.0014
2025-11-20,placebo,lower,24933.28,2025-11-20T16:25,605,0.02,0.02,0.0067,0.008,0.1,0.2093,60,43,0.763,62,1.0,-0.05,0.4961,0.4961,0.0,-0.0006
2025-11-20,placebo,lower,24988.74,2025-11-20T16:25,606,0.02,0.01,0.0057,0.0049,0.0303,0.0286,33,35,0.522,62,1.0,-0.06,0.4888,0.4897,-0.0009,0.0004
2025-11-20,placebo,lower,24970.02,2025-11-20T16:22,606,0.02,0.02,0.0066,0.0086,0.1,-0.9756,40,82,1.539,62,1.0,-0.06,0.4785,0.4803,-0.0018,0.0009
2025-11-20,placebo,lower,24819.29,2025-11-20T16:22,602,0.01,0.02,0.0068,0.0042,0.36,-0.375,25,64,0.722,62,1.0,0.0,0.5079,0.5089,-0.001,0.0001
2025-11-20,placebo,lower,24873.93,2025-11-20T16:19,604,0.03,0.02,0.0135,0.0059,-0.2917,0.52,48,25,0.874,62,1.0,0.02,0.4942,0.4951,-0.0009,-0.0001
2025-11-20,placebo,lower,24872.48,2025-11-20T16:19,603,0.02,0.03,0.0108,0.0075,-0.2258,0.68,62,25,1.071,62,1.0,0.01,0.5041,0.505,-0.0009,-0.0005
